[6, 9, 4, 18, 15, 2, 16, 12, 5, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 0, 16, 13, 0, 12, 3, 1, 7, 10, 1, 17, 12, 1, -1000, -1000, -1000]
[6, 9, 4, 18, 15, 2, 16, 12, 5, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 0, 12, 3, 1, 7, 10, 1, 17, 12, 1, -1000, -1000, -1000]
[5, 9, 4, 18, 15, 2, 16, 12, 5, 13, 3, 3, 5, 15, 1, 7, 12, 1, 6, 14, 1, 16, 13, 1, 12, 3, 1, 2, 9, 1, 17, 12, 1, -1000, -1000, -1000]
[9, 3, 1, 19, 16, 6, 14, 8, 5, 13, 1, 3, 2, 18, 4, 9, 13, 2, 10, 4, 1, 10, 13, 1, 12, 1, 1, 2, 19, 1, 14, 6, 0, 19, 17, 0]
[9, 3, 1, 19, 16, 6, 14, 8, 5, 13, 1, 3, 2, 18, 4, 9, 13, 2, 10, 4, 1, 10, 13, 1, 12, 1, 1, 2, 19, 0, 14, 6, 1, 19, 17, 0]
[9, 3, 1, 19, 16, 6, 14, 8, 5, 13, 1, 3, 2, 18, 4, 9, 13, 2, 10, 4, 1, 10, 13, 1, 12, 1, 1, 2, 19, 0, 14, 6, 1, 19, 17, 1]
[9, 3, 1, 19, 16, 6, 14, 8, 5, 13, 1, 3, 2, 18, 4, 9, 13, 2, 10, 4, 1, 10, 13, 1, 12, 1, 1, 2, 19, 1, 14, 6, 1, 19, 17, 0]
[9, 3, 1, 19, 16, 6, 14, 8, 5, 13, 1, 3, 2, 18, 4, 9, 13, 2, 10, 4, 1, 10, 13, 1, 12, 1, 1, 2, 19, 1, 14, 6, 1, 19, 17, 1]
[9, 8, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 4, 15, 1, 9, 12, 1, 11, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 10, 1, 13, 3, 1, 5, 15, 1, 8, 12, 1, 8, 11, 0, 18, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 1, 18, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 10, 1, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 0, 18, 14, 0, 12, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 1, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 10, 1, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 1, 18, 14, 0, 12, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 0, 18, 14, 0, 12, 7, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 10, 1, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 1, 18, 14, 0, 12, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 10, 1, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 1, 18, 14, 0, 12, 7, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 15, 1, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 7, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 16, 4, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 7, 0, 6, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 16, 4, 8, 12, 1, 8, 11, 1, 18, 14, 0, 12, 7, 1, 6, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 16, 4, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 7, 1, 6, 16, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 2, 12, 8, 3, 13, 3, 3, 5, 16, 4, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 7, 1, 6, 16, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 4, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 8, 12, 1, 8, 11, 1, 18, 14, 0, 12, 3, 1, 11, 8, 1, 6, 17, 0, -1000, -1000, -1000]
[9, 8, 4, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 0, -1000, -1000, -1000]
[9, 8, 4, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 0, 12, 3, 1, 11, 8, 1, 6, 17, 1, -1000, -1000, -1000]
[9, 8, 4, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 1, -1000, -1000, -1000]
[9, 8, 6, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 8, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 0, 10, 8, 0]
[9, 8, 6, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 1, 10, 8, 0]
[9, 8, 6, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 0, 10, 8, 1]
[9, 8, 6, 18, 15, 2, 12, 8, 4, 13, 3, 3, 5, 16, 5, 9, 12, 1, 8, 11, 1, 18, 14, 1, 12, 3, 1, 11, 8, 1, 6, 17, 1, 10, 8, 1]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 11, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 5, 15, 1, 9, 12, 1, 11, 11, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 4, 18, 3, 9, 12, 1, 11, 11, 0, 12, 2, 0, 4, 19, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 5, 15, 1, 9, 12, 1, 11, 11, 1, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 4, 18, 3, 9, 12, 1, 11, 11, 0, 12, 2, 0, 4, 19, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 4, 18, 3, 9, 12, 1, 11, 11, 1, 12, 2, 0, 4, 19, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 2, 12, 11, 1, 13, 2, 4, 5, 15, 3, 9, 12, 1, 11, 11, 0, 19, 13, 0, 6, 15, 0, 12, 2, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 4, 18, 3, 9, 12, 1, 11, 11, 1, 12, 2, 0, 4, 19, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 19, 15, 2, 12, 11, 1, 13, 2, 4, 5, 15, 3, 9, 12, 1, 11, 11, 0, 19, 13, 0, 6, 15, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 11, 1, 13, 2, 2, 5, 15, 3, 9, 12, 1, 11, 11, 1, 12, 2, 1, 7, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 19, 15, 2, 12, 11, 1, 13, 2, 4, 5, 15, 3, 9, 12, 1, 11, 11, 0, 19, 14, 1, 6, 15, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 15, 3, 7, 14, 3, 11, 11, 1, 19, 14, 1, 6, 15, 0, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 2, 12, 11, 1, 13, 2, 4, 5, 15, 3, 9, 12, 1, 11, 11, 1, 19, 13, 1, 6, 15, 1, 12, 2, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 8, 12, 3, 11, 11, 1, 19, 14, 1, 8, 11, 0, 12, 2, 0, 4, 19, 1, -1000, -1000, -1000]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 8, 12, 3, 11, 11, 1, 19, 14, 1, 8, 11, 0, 12, 2, 1, 4, 19, 1, -1000, -1000, -1000]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 8, 12, 3, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 0, 4, 19, 1, -1000, -1000, -1000]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 8, 12, 3, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 1, 4, 19, 1, -1000, -1000, -1000]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 0, 4, 19, 1, 6, 12, 0]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 0, 12, 2, 0, 4, 19, 1, 6, 12, 1]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 0, 19, 14, 1, 8, 11, 1, 12, 2, 0, 4, 19, 1, 6, 12, 1]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 0, 12, 2, 1, 4, 19, 1, 6, 12, 1]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 1, 4, 19, 1, 6, 12, 0]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 0, 4, 19, 1, 6, 12, 1]
[8, 9, 3, 19, 15, 2, 12, 11, 1, 13, 2, 4, 4, 18, 5, 7, 12, 6, 11, 11, 1, 19, 14, 1, 8, 11, 1, 12, 2, 1, 4, 19, 1, 6, 12, 1]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 10, 12, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 0, 13, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 1, 13, 4, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 0, 13, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 0, 13, 4, 0, 18, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 1, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 1, 13, 4, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 0, 13, 4, 1, 18, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 3, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 0, 13, 4, 1, 18, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 15, 3, 12, 12, 1, 13, 3, 2, 5, 15, 1, 9, 12, 1, 10, 12, 1, 13, 4, 1, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 1, 6, 16, 0, 18, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 0, 6, 16, 0, 18, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 0, 6, 16, 1, 18, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 1, 6, 16, 1, 18, 17, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 1, 6, 16, 1, 18, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 9, 5, 18, 16, 4, 12, 12, 1, 13, 3, 2, 5, 16, 3, 9, 12, 1, 10, 12, 1, 13, 4, 0, 6, 16, 0, 18, 17, 1, 10, 9, 1, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 10, 1, 13, 3, 2, 5, 16, 3, 9, 13, 5, 10, 9, 1, 13, 4, 1, 6, 16, 1, 18, 17, 1, 10, 14, 0, -1000, -1000, -1000]
[9, 9, 1, 18, 16, 4, 12, 9, 1, 13, 3, 2, 5, 16, 3, 9, 13, 5, 10, 9, 1, 13, 4, 1, 6, 16, 1, 18, 17, 1, 11, 14, 1, -1000, -1000, -1000]
[9, 5, 6, 18, 16, 4, 12, 10, 1, 13, 3, 2, 5, 16, 3, 9, 13, 5, 10, 9, 1, 13, 4, 1, 6, 16, 1, 18, 17, 1, 11, 14, 0, 10, 6, 0]
[9, 5, 6, 18, 16, 4, 12, 10, 1, 13, 3, 2, 5, 16, 3, 9, 13, 5, 10, 9, 1, 13, 4, 1, 6, 16, 1, 18, 17, 1, 11, 14, 1, 10, 6, 0]
[3, 3, 3, 18, 15, 4, 15, 9, 2, 13, 2, 6, 4, 15, 5, 9, 14, 1, 10, 15, 1, 16, 5, 1, 3, 2, 1, 18, 13, 1, 5, 14, 1, 12, 2, 1]
[9, 8, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 9, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 15, 1, 9, 12, 1, 11, 9, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 12, 2, 11, 9, 0, 6, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 1, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 12, 2, 11, 9, 0, 6, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 3, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 12, 2, 11, 9, 0, 6, 14, 0, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 3, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 14, 2, 11, 9, 1, 6, 14, 0, 17, 15, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 3, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 14, 2, 11, 9, 0, 6, 14, 1, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 3, 12, 9, 1, 13, 3, 1, 5, 15, 2, 8, 14, 2, 11, 9, 1, 6, 14, 1, 17, 15, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 4, 12, 9, 1, 13, 3, 3, 5, 15, 2, 8, 14, 2, 11, 9, 0, 6, 14, 0, 10, 4, 1, 18, 14, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 4, 12, 9, 1, 13, 3, 3, 5, 15, 2, 8, 14, 2, 11, 9, 0, 6, 14, 1, 10, 4, 1, 18, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 8, 1, 18, 15, 4, 12, 9, 1, 13, 3, 3, 5, 15, 2, 8, 14, 2, 11, 9, 1, 6, 14, 1, 12, 4, 1, 18, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 5, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 0, 5, 14, 1, 3, 2, 1, 18, 14, 1, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 5, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 1, 5, 14, 0, 3, 2, 1, 18, 14, 1, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 5, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 1, 8, 11, 1, 5, 14, 0, 3, 2, 1, 18, 14, 1, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 5, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 1, 5, 14, 1, 3, 2, 1, 18, 14, 1, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 5, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 1, 8, 11, 1, 5, 14, 1, 3, 2, 1, 18, 14, 1, -1000, -1000, -1000]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 1, 8, 11, 1, 5, 14, 0, 3, 2, 1, 18, 14, 1, 16, 13, 0]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 1, 5, 14, 1, 3, 2, 1, 18, 14, 1, 16, 13, 0]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 1, 5, 14, 0, 3, 2, 1, 18, 14, 1, 16, 13, 1]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 0, 5, 14, 1, 3, 2, 1, 18, 14, 1, 16, 13, 1]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 1, 8, 11, 1, 5, 14, 0, 3, 2, 1, 18, 14, 1, 16, 13, 1]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 0, 8, 11, 1, 5, 14, 1, 3, 2, 1, 18, 14, 1, 16, 13, 1]
[3, 3, 4, 18, 15, 5, 16, 12, 6, 13, 1, 1, 5, 15, 3, 8, 12, 2, 12, 1, 1, 8, 11, 1, 5, 14, 1, 3, 2, 1, 18, 14, 1, 16, 13, 1]
[8, 6, 1, 18, 16, 1, 16, 9, 1, 13, 3, 1, 4, 16, 1, 8, 12, 1, 10, 9, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 15, 2, 14, 12, 1, 13, 3, 1, 4, 16, 1, 9, 13, 2, 10, 9, 0, 9, 11, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 3, 19, 15, 1, 16, 9, 1, 13, 3, 1, 4, 17, 2, 8, 12, 1, 10, 9, 0, 5, 19, 0, 13, 0, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 6, 3, 18, 15, 2, 16, 9, 1, 13, 3, 3, 4, 17, 2, 8, 12, 1, 10, 9, 0, 5, 19, 0, 13, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 16, 4, 16, 9, 1, 13, 3, 2, 4, 16, 3, 8, 12, 1, 10, 9, 0, 17, 5, 0, 3, 13, 0, 10, 6, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 15, 2, 15, 8, 3, 13, 3, 1, 4, 16, 1, 9, 13, 2, 10, 9, 0, 9, 11, 1, 19, 0, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 15, 1, 16, 12, 2, 13, 3, 3, 4, 16, 1, 9, 12, 3, 10, 9, 1, 9, 11, 1, 10, 12, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 3, 4, 18, 15, 2, 14, 11, 1, 13, 3, 3, 5, 16, 1, 8, 14, 1, 10, 19, 0, 15, 17, 0, 10, 2, 1, 1, 3, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 15, 4, 12, 12, 2, 13, 3, 3, 4, 16, 1, 9, 12, 2, 10, 9, 1, 9, 11, 1, 10, 12, 1, 10, 3, 0, -1000, -1000, -1000, -1000, -1000, -1000]
[9, 6, 1, 19, 15, 4, 12, 8, 3, 15, 3, 3, 4, 16, 5, 8, 12, 2, 10, 17, 0, 5, 11, 1, 11, 0, 1, 14, 13, 0, 10, 14, 0, -1000, -1000, -1000]
[5, 9, 3, 19, 16, 1, 16, 9, 2, 13, 2, 5, 4, 16, 1, 9, 12, 4, 10, 9, 1, 15, 7, 0, 2, 2, 1, 14, 13, 0, 19, 7, 1, -1000, -1000, -1000]
[5, 6, 3, 19, 16, 1, 16, 9, 2, 13, 2, 5, 4, 16, 1, 9, 12, 4, 10, 9, 1, 18, 13, 1, 2, 2, 1, 14, 13, 1, 19, 7, 1, -1000, -1000, -1000]
[5, 9, 3, 19, 15, 4, 16, 9, 6, 13, 2, 5, 4, 16, 2, 9, 12, 1, 10, 17, 1, 5, 11, 1, 2, 0, 1, 14, 16, 0, 13, 7, 1, 10, 14, 0]
[5, 9, 3, 19, 15, 4, 16, 9, 6, 13, 2, 5, 4, 16, 1, 9, 12, 2, 10, 17, 1, 5, 11, 1, 2, 0, 1, 14, 16, 0, 19, 7, 1, 11, 14, 1]
