[9, 8, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 0, 10, 10, 1, -1000, -1000, -1000]
[7, 8, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 1, 8, 10, 1, -1000, -1000, -1000]
[9, 8, 5, 19, 15, 2, 12, 12, 4, 15, 3, 3, 2, 16, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 1, 8, 10, 1, -1000, -1000, -1000]
[9, 5, 5, 18, 15, 2, 13, 8, 1, 15, 1, 3, 2, 16, 4, 9, 13, 6, 12, 7, 1, 19, 13, 1, 15, 0, 1, 0, 16, 0, 10, 3, 0, 11, 12, 1]
[9, 9, 5, 19, 15, 2, 12, 12, 6, 15, 1, 3, 4, 15, 4, 9, 12, 1, 10, 12, 1, 19, 13, 1, 17, 0, 0, 3, 14, 1, 10, 9, 1, 11, 11, 1]
[9, 8, 5, 19, 15, 2, 12, 10, 6, 15, 3, 3, 2, 15, 1, 9, 12, 4, 1, 15, 1, 19, 13, 1, 15, 4, 1, 10, 12, 1, 10, 7, 1, 11, 10, 1]
[10, 8, 3, 21, 15, 3, 29, 7, 3, 23, 8, 3, 38, 34, 1, 9, 27, 2, 15, 43, 4, 3, 23, 2, 33, 23, 1, 27, 15, 3, 30, 25, 1, 6, 26, 0, 23, 9, 0, 17, 46, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[10, 8, 3, 21, 15, 3, 29, 7, 3, 23, 8, 3, 38, 34, 1, 9, 27, 2, 15, 43, 4, 3, 23, 2, 33, 23, 1, 27, 15, 3, 30, 25, 1, 6, 26, 1, 23, 9, 0, 17, 46, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 19, 17, 5, 29, 8, 4, 23, 8, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 0, 39, 25, 0, 26, 10, 1, 15, 10, 0, 15, 47, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 19, 17, 5, 29, 8, 4, 23, 8, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 0, 26, 10, 1, 15, 10, 0, 15, 47, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 19, 17, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 10, 0, 15, 47, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 19, 17, 7, 30, 8, 4, 23, 8, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 0, 39, 25, 0, 26, 10, 1, 15, 10, 0, 15, 47, 0, 15, 17, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 18, 17, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 10, 0, 15, 47, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 8, 5, 19, 17, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 6, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 10, 1, 15, 47, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 7, 3, 23, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 0, 26, 10, 1, 15, 19, 0, 15, 3, 1, 15, 46, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 7, 3, 23, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 0, 15, 3, 1, 15, 46, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 7, 3, 23, 2, 38, 24, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 0, 15, 3, 1, 15, 46, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 6, 6, 19, 17, 5, 30, 8, 4, 23, 6, 4, 38, 34, 8, 9, 27, 2, 15, 43, 7, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 0, 26, 10, 1, 15, 19, 0, 15, 3, 0, 15, 47, 1, 37, 32, 1, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 3, 9, 27, 2, 15, 43, 7, 3, 23, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 1, 15, 3, 1, 15, 46, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[12, 6, 6, 19, 17, 5, 30, 8, 4, 23, 8, 4, 38, 34, 8, 9, 27, 2, 15, 43, 7, 6, 23, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 0, 15, 3, 1, 15, 46, 0, 37, 32, 1, -1000, -1000, -1000]
[12, 6, 6, 19, 17, 5, 30, 8, 4, 23, 6, 4, 38, 34, 8, 9, 27, 2, 15, 43, 7, 6, 24, 2, 38, 26, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 0, 26, 10, 1, 15, 19, 1, 15, 3, 1, 15, 46, 1, 37, 32, 1, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 8, 9, 27, 2, 15, 43, 7, 3, 23, 2, 38, 25, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 1, 15, 3, 1, 15, 46, 1, 37, 32, 1, -1000, -1000, -1000]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 8, 9, 27, 2, 15, 43, 7, 3, 23, 9, 38, 25, 3, 29, 14, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 0, 14, 11, 1, 15, 46, 1, 37, 32, 0, 4, 27, 1]
[12, 6, 6, 18, 19, 5, 30, 8, 4, 23, 6, 4, 38, 34, 8, 9, 27, 2, 15, 40, 7, 3, 23, 9, 38, 25, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 0, 15, 3, 1, 15, 37, 1, 37, 32, 1, 4, 26, 1]
[12, 8, 6, 18, 17, 5, 30, 8, 4, 23, 6, 8, 38, 34, 3, 9, 27, 2, 15, 40, 7, 3, 23, 9, 38, 23, 3, 29, 15, 1, 30, 16, 1, 6, 25, 1, 39, 25, 1, 26, 10, 1, 15, 19, 1, 14, 11, 1, 15, 37, 1, 21, 4, 1, 4, 20, 1]
